dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data178/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6339869281045751,33.56698775291443,2.571371555328369,ok,,4894,3670,1224,1224,1.0397800505161283,10,5e-06,True,33.34610414505005,stratified,stratified split
gas-drift,/home/crc00006699/zh/tabiclv2/data178/gas-drift,multiclass,11128,2226,2782,128,6,0.996764917325665,156.67276883125305,11.73835515975952,ok,,11128,8346,2782,2782,0.0084566945442929,10,5e-06,True,155.46277594566345,stratified,stratified split
gina_agnostic,/home/crc00006699/zh/tabiclv2/data178/gina_agnostic,binclass,2774,555,694,970,2,0.930835734870317,190.12066841125488,71.5372383594513,ok,,2774,2080,694,694,0.2996072210371494,10,5e-06,True,187.34195613861084,stratified,stratified split
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data178/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9315068493150684,10.708356380462646,0.4146826267242431,ok,,876,657,219,219,0.1855475530028343,10,5e-06,True,10.67551875114441,stratified,stratified split
heloc,/home/crc00006699/zh/tabiclv2/data178/heloc,binclass,8000,1600,2000,22,2,0.729,60.540364265441895,3.111686944961548,ok,,8000,6000,2000,2000,0.540962889790535,10,5e-06,True,60.38515901565552,stratified,stratified split
hill-valley,/home/crc00006699/zh/tabiclv2/data178/hill-valley,binclass,969,194,243,100,2,0.9506172839506172,11.698960781097412,0.921090602874756,ok,,969,726,243,243,0.2059782743453979,10,5e-06,True,11.55373239517212,stratified,stratified split
house_16H,/home/crc00006699/zh/tabiclv2/data178/house_16H,binclass,10790,2158,2698,16,2,0.8888065233506302,98.73851490020752,4.174308300018311,ok,,10790,8092,2698,2698,0.2492822669446468,10,5e-06,True,98.57323336601256,stratified,stratified split
htru,/home/crc00006699/zh/tabiclv2/data178/htru,binclass,14318,2864,3580,8,2,0.9807262569832402,154.478360414505,5.620850801467896,ok,,14318,10738,3580,3580,0.06801797170192,10,5e-06,True,154.37273478507996,stratified,stratified split
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data178/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,10.527225017547607,0.5104935169219971,ok,,1176,882,294,294,0.0066370941640343,10,5e-06,True,10.458285808563232,stratified,stratified split
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data178/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7910918407567994,86.37203931808472,4.07611083984375,ok,,10147,7610,2537,2537,0.4959989488124847,10,5e-06,True,86.11706495285034,stratified,stratified split
internet_firewall,/home/crc00006699/zh/tabiclv2/data178/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,1729.905381679535,46.43937921524048,ok,,52425,39318,13107,13107,0.1042047692462802,10,5e-06,True,1729.6452975273132,stratified,stratified split
internet_usage,/home/crc00006699/zh/tabiclv2/data178/internet_usage,multiclass,8086,1618,2022,70,46,0.5296735905044511,1.6314406394958496,9.268917798995972,ok,,8086,6064,2022,2022,,0,5e-06,False,0.7573542594909668,stratified,stratified split | TTT training skipped because n_classes=46 exceeds model max_classes=10
jm1,/home/crc00006699/zh/tabiclv2/data178/jm1,binclass,8708,1742,2177,21,2,0.8222324299494718,71.3073308467865,3.4123902320861816,ok,,8708,6531,2177,2177,0.4059240482747555,10,5e-06,True,71.14687585830688,stratified,stratified split
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data178/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8800758589915216,839.0686047077179,23.63372826576233,ok,,35855,26891,8964,8964,0.2266586702316999,10,5e-06,True,838.8677535057068,stratified,stratified split
kc1,/home/crc00006699/zh/tabiclv2/data178/kc1,binclass,1687,338,422,21,2,0.8862559241706162,11.28672981262207,0.5820515155792236,ok,,1687,1265,422,422,0.3245545737445354,10,5e-06,True,11.227537393569946,stratified,stratified split
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data178/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,24.25222635269165,1.4225859642028809,ok,,4150,3112,1038,1038,0.2727720737457275,10,5e-06,True,24.164000749588013,stratified,stratified split
kr-vs-k,/home/crc00006699/zh/tabiclv2/data178/kr-vs-k,multiclass,22444,4489,5612,6,18,0.8508553100498931,0.8963046073913574,23.453997373580933,ok,,22444,16833,5611,5612,,0,5e-06,False,0.4201226234436035,stratified,stratified split | TTT training skipped because n_classes=18 exceeds model max_classes=10
kropt,/home/crc00006699/zh/tabiclv2/data178/kropt,multiclass,22444,4489,5612,6,18,0.852815395580898,0.9387764930725098,23.55076289176941,ok,,22444,16833,5611,5612,,0,5e-06,False,0.4526846408843994,stratified,stratified split | TTT training skipped because n_classes=18 exceeds model max_classes=10
led24,/home/crc00006699/zh/tabiclv2/data178/led24,multiclass,2560,512,640,24,10,0.73125,14.416041374206545,0.8780777454376221,ok,,2560,1920,640,640,0.7832451611757278,10,5e-06,True,14.323906898498535,stratified,stratified split
led7,/home/crc00006699/zh/tabiclv2/data178/led7,multiclass,2560,512,640,7,10,0.740625,14.095504999160768,0.6372511386871338,ok,,2560,1920,640,640,0.8763421103358269,10,5e-06,True,14.05241084098816,stratified,stratified split
letter,/home/crc00006699/zh/tabiclv2/data178/letter,multiclass,16000,3200,4000,15,26,0.98625,0.9848921298980712,14.970838785171509,ok,,16000,12000,4000,4000,,0,5e-06,False,0.4594511985778808,stratified,stratified split | TTT training skipped because n_classes=26 exceeds model max_classes=10
madeline,/home/crc00006699/zh/tabiclv2/data178/madeline,binclass,2512,503,628,259,2,0.7579617834394905,41.63621401786804,4.616226434707642,ok,,2512,1884,628,628,0.5895241126418114,10,5e-06,True,41.05299377441406,stratified,stratified split
mammography,/home/crc00006699/zh/tabiclv2/data178/mammography,binclass,8946,1790,2237,6,2,0.9892713455520786,51.86412572860718,2.2735354900360107,ok,,8946,6709,2237,2237,0.0445195487700402,10,5e-06,True,51.78645849227905,stratified,stratified split
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data178/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,10.663581371307371,0.4289669990539551,ok,,811,608,203,203,0.4022629782557487,10,5e-06,True,10.639900207519531,stratified,stratified split
mfeat-factors,/home/crc00006699/zh/tabiclv2/data178/mfeat-factors,multiclass,1600,320,400,216,10,0.975,23.29662013053894,2.595720767974853,ok,,1600,1200,400,400,0.0264411382377147,10,5e-06,True,22.93454122543335,stratified,stratified split
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data178/mfeat-fourier,multiclass,1600,320,400,76,10,0.8925,12.908419847488403,1.199091911315918,ok,,1600,1200,400,400,0.2621787078678608,10,5e-06,True,12.757466793060305,stratified,stratified split
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data178/mfeat-karhunen,multiclass,1600,320,400,64,10,0.9725,12.119333505630491,0.949634313583374,ok,,1600,1200,400,400,0.0196122268680483,10,5e-06,True,12.000963926315308,stratified,stratified split
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data178/mfeat-morphological,multiclass,1600,320,400,6,10,0.7725,10.887207746505736,0.3506295680999756,ok,,1600,1200,400,400,0.5914438143372536,10,5e-06,True,10.859665155410768,stratified,stratified split
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data178/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,25.40199613571167,2.775519132614136,ok,,1600,1200,400,400,0.0274631371721625,10,5e-06,True,24.7453134059906,stratified,stratified split
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data178/mfeat-zernike,multiclass,1600,320,400,47,10,0.8975,11.39092469215393,0.8764851093292236,ok,,1600,1200,400,400,0.2163329236209392,10,5e-06,True,11.28892421722412,stratified,stratified split
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data178/mice_protein_expression,multiclass,864,173,216,75,8,1.0,10.980273485183716,0.7338285446166992,ok,,864,648,216,216,0.0001682744568825,10,5e-06,True,10.865798950195312,stratified,stratified split
microaggregation2,/home/crc00006699/zh/tabiclv2/data178/microaggregation2,multiclass,16000,3200,4000,20,5,0.637,195.45063424110413,7.427183389663696,ok,,16000,12000,4000,4000,0.8787401765584946,10,5e-06,True,195.20419144630432,stratified,stratified split
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data178/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9927550231839258,821.9197607040405,23.05312466621399,ok,,41408,31056,10352,10352,0.0191819965839386,10,5e-06,True,821.7240102291107,stratified,stratified split
mozilla4,/home/crc00006699/zh/tabiclv2/data178/mozilla4,binclass,12436,2488,3109,4,2,0.9398520424573816,60.44290399551392,2.267258405685425,ok,,12436,9327,3109,3109,0.159994401037693,10,5e-06,True,60.37015891075134,stratified,stratified split
naticusdroid+android+permissions+dataset,/home/crc00006699/zh/tabiclv2/data178/naticusdroid+android+permissions+dataset,binclass,23465,4693,5867,86,2,0.972387932503835,448.0925579071045,21.87808442115784,ok,,23465,17598,5867,5867,0.0833128215745091,10,5e-06,True,446.336149930954,stratified,stratified split
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data178/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,0.9989816700610998,22.865651845932007,1.209939956665039,ok,,3926,2944,982,982,0.0020680009984062,10,5e-06,True,22.78203129768372,stratified,stratified split
okcupid_stem,/home/crc00006699/zh/tabiclv2/data178/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7475637181409296,323.1636209487915,10.804689645767212,ok,,21341,16005,5336,5336,0.5835048109292984,10,5e-06,True,322.8580324649811,stratified,stratified split
one-hundred-plants-margin,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-margin,multiclass,1280,256,320,64,100,0.909375,0.9657628536224364,3.421914339065552,ok,,1280,960,320,320,,0,5e-06,False,0.5183498859405518,stratified,stratified split | TTT training skipped because n_classes=100 exceeds model max_classes=10
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.8,0.8613247871398926,3.427677154541016,ok,,1280,960,320,320,,0,5e-06,False,0.4254422187805176,stratified,stratified split | TTT training skipped because n_classes=100 exceeds model max_classes=10
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.91875,0.931971788406372,3.405919075012207,ok,,1279,959,320,320,,0,5e-06,False,0.4200994968414306,stratified,stratified split | TTT training skipped because n_classes=100 exceeds model max_classes=10
online_shoppers,/home/crc00006699/zh/tabiclv2/data178/online_shoppers,binclass,9864,1973,2466,14,2,0.9059205190592052,81.22080302238464,3.495075464248657,ok,,9864,7398,2466,2466,0.2169419918209314,10,5e-06,True,81.0723729133606,stratified,stratified split
optdigits,/home/crc00006699/zh/tabiclv2/data178/optdigits,multiclass,4496,900,1124,64,10,0.9955516014234876,34.325963735580444,2.5937674045562744,ok,,4496,3372,1124,1124,0.0321769444271922,10,5e-06,True,34.07843399047852,stratified,stratified split
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data178/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812624,16.500777006149292,1.2297210693359375,ok,,2027,1520,507,507,0.1340519096702337,10,5e-06,True,16.34177279472351,stratified,stratified split
page-blocks,/home/crc00006699/zh/tabiclv2/data178/page-blocks,multiclass,4378,876,1095,10,5,0.9789954337899544,24.184958457946777,1.1220309734344482,ok,,4378,3283,1095,1095,0.072773789986968,10,5e-06,True,24.13264751434326,stratified,stratified split
pc1,/home/crc00006699/zh/tabiclv2/data178/pc1,binclass,887,178,222,21,2,0.9414414414414416,10.83212399482727,0.5489120483398438,ok,,887,665,222,222,0.1203015930950641,10,5e-06,True,10.784724712371826,stratified,stratified split
pc3,/home/crc00006699/zh/tabiclv2/data178/pc3,binclass,1250,250,313,37,2,0.9041533546325878,10.805075407028198,0.5592641830444336,ok,,1250,937,313,313,0.2081107050180435,10,5e-06,True,10.732300281524658,stratified,stratified split
pc4,/home/crc00006699/zh/tabiclv2/data178/pc4,binclass,1166,234,292,37,2,0.9143835616438356,10.722810983657835,0.5337679386138916,ok,,1166,874,292,292,0.1497275419533252,10,5e-06,True,10.648540735244753,stratified,stratified split
pendigits,/home/crc00006699/zh/tabiclv2/data178/pendigits,multiclass,8793,1759,2199,16,10,0.9968167348794906,70.57009482383728,3.204863309860229,ok,,8793,6594,2199,2199,0.0057703732745721,10,5e-06,True,70.43361306190491,stratified,stratified split
phoneme,/home/crc00006699/zh/tabiclv2/data178/phoneme,binclass,4323,865,1081,5,2,0.8991674375578168,17.590961456298828,0.7789163589477539,ok,,4323,3242,1081,1081,0.1882122606039047,10,5e-06,True,17.551167488098145,stratified,stratified split
pol,/home/crc00006699/zh/tabiclv2/data178/pol,binclass,8065,1613,2017,26,2,0.9806643529995042,62.57444477081299,3.291552782058716,ok,,8065,6048,2017,2017,0.057686167769134,10,5e-06,True,62.41996145248413,stratified,stratified split
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data178/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7661016949152543,22.35514068603516,1.5188860893249512,ok,,3539,2654,885,885,0.5712598711252213,10,5e-06,True,22.19695472717285,stratified,stratified split
qsar,/home/crc00006699/zh/tabiclv2/data178/qsar,binclass,844,169,211,40,2,0.8957345971563981,10.597679376602173,0.7549877166748047,ok,,844,633,211,211,0.2991493344306946,10,5e-06,True,10.520866870880129,stratified,stratified split
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data178/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9225721784776902,15.285958766937256,0.7741005420684814,ok,,3048,2286,762,762,0.1926631787791848,10,5e-06,True,15.25213885307312,stratified,stratified split
ringnorm,/home/crc00006699/zh/tabiclv2/data178/ringnorm,binclass,5920,1184,1480,20,2,0.9777027027027028,38.50758028030396,2.1388564109802246,ok,,5920,4440,1480,1480,0.0502466564066708,10,5e-06,True,38.395588874816895,stratified,stratified split
rl,/home/crc00006699/zh/tabiclv2/data178/rl,binclass,3976,796,994,12,2,0.8531187122736419,22.62354350090027,1.129070281982422,ok,,3976,2982,994,994,0.4197825081646442,10,5e-06,True,22.55643653869629,stratified,stratified split
satimage,/home/crc00006699/zh/tabiclv2/data178/satimage,multiclass,5144,1029,1286,36,6,0.9354587869362364,32.546351194381714,2.3236029148101807,ok,,5144,3858,1286,1286,0.2021848168224096,10,5e-06,True,32.38712978363037,stratified,stratified split
segment,/home/crc00006699/zh/tabiclv2/data178/segment,multiclass,1848,370,462,17,7,0.9393939393939394,12.24718189239502,0.5728726387023926,ok,,1848,1386,462,462,0.1277177780866623,10,5e-06,True,12.20034956932068,stratified,stratified split
seismic+bumps,/home/crc00006699/zh/tabiclv2/data178/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,12.896170139312744,0.6412765979766846,ok,,2067,1550,517,517,0.2227631695568561,10,5e-06,True,12.841329336166382,stratified,stratified split
semeion,/home/crc00006699/zh/tabiclv2/data178/semeion,multiclass,1274,255,319,256,10,0.962382445141066,22.51361298561096,2.6398673057556152,ok,,1274,955,319,319,0.180694056674838,10,5e-06,True,22.06710648536682,stratified,stratified split
shuttle,/home/crc00006699/zh/tabiclv2/data178/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206896,1371.4315955638883,37.90438485145569,ok,,46400,34800,11600,11600,0.0003640697905211,10,5e-06,True,1371.057202577591,stratified,stratified split
spambase,/home/crc00006699/zh/tabiclv2/data178/spambase,binclass,3680,736,921,57,2,0.9576547231270358,25.869081497192383,1.955827474594116,ok,,3680,2760,920,921,0.0969965811818838,10,5e-06,True,25.701013326644897,stratified,stratified split
splice,/home/crc00006699/zh/tabiclv2/data178/splice,multiclass,2552,511,638,60,3,0.957680250783699,17.544660329818726,1.4740445613861084,ok,,2552,1914,638,638,0.1271108174696564,10,5e-06,True,17.324683666229248,stratified,stratified split
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data178/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,11.030875444412231,0.8114137649536133,ok,,800,600,200,200,0.4403739832341671,10,5e-06,True,10.925232648849487,stratified,stratified split
statlog,/home/crc00006699/zh/tabiclv2/data178/statlog,binclass,800,160,200,20,2,0.735,10.543394088745115,0.4871654510498047,ok,,800,600,200,200,0.440939150750637,10,5e-06,True,10.493131160736084,stratified,stratified split
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data178/steel_plates_faults,multiclass,1552,311,389,27,7,0.8329048843187661,11.051332473754885,0.6195213794708252,ok,,1552,1164,388,389,0.5192850083112717,10,5e-06,True,10.98913073539734,stratified,stratified split
sylvine,/home/crc00006699/zh/tabiclv2/data178/sylvine,binclass,4099,820,1025,20,2,0.9707317073170731,24.095622301101685,1.4176054000854492,ok,,4099,3074,1025,1025,0.1132810274139046,10,5e-06,True,24.00343990325928,stratified,stratified split
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9728739002932552,51.74963188171387,4.10317325592041,ok,,5455,4091,1364,1364,0.0811298340559005,10,5e-06,True,51.33468246459961,stratified,stratified split
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data178/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8048261178140526,36.2272207736969,2.003705739974976,ok,,5634,4225,1409,1409,0.4128206446766853,10,5e-06,True,36.09432673454285,stratified,stratified split
texture,/home/crc00006699/zh/tabiclv2/data178/texture,multiclass,4400,880,1100,40,11,1.0,0.9099898338317872,3.8924970626831055,ok,,4400,3300,1100,1100,,0,5e-06,False,0.4392111301422119,stratified,stratified split | TTT training skipped because n_classes=11 exceeds model max_classes=10
thyroid,/home/crc00006699/zh/tabiclv2/data178/thyroid,multiclass,5760,1152,1440,21,3,0.9930555555555556,37.15898084640503,1.969555377960205,ok,,5760,4320,1440,1440,0.0088658251333981,10,5e-06,True,37.06499743461609,stratified,stratified split
thyroid-ann,/home/crc00006699/zh/tabiclv2/data178/thyroid-ann,multiclass,3017,604,755,21,3,0.990728476821192,16.53985285758972,1.020068883895874,ok,,3017,2262,755,755,0.0160890792030841,10,5e-06,True,16.470902681350708,stratified,stratified split
thyroid-dis,/home/crc00006699/zh/tabiclv2/data178/thyroid-dis,multiclass,2240,448,560,26,5,0.6946428571428571,13.19715452194214,0.7838344573974609,ok,,2240,1680,560,560,0.6889249831438065,10,5e-06,True,13.105048179626465,stratified,stratified split
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data178/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5154639175257731,29.0055787563324,1.9233105182647705,ok,,4656,3492,1164,1164,1.2200644761323929,10,5e-06,True,28.8680157661438,stratified,stratified split
twonorm,/home/crc00006699/zh/tabiclv2/data178/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,38.32813239097595,2.155243396759033,ok,,5920,4440,1480,1480,0.0511656836606562,10,5e-06,True,38.22244095802307,stratified,stratified split
vehicle,/home/crc00006699/zh/tabiclv2/data178/vehicle,multiclass,676,136,170,18,4,0.8647058823529412,10.80508303642273,0.4430465698242187,ok,,676,507,169,170,0.2393111493438482,10,5e-06,True,10.765849351882936,stratified,stratified split
volkert,/home/crc00006699/zh/tabiclv2/data178/volkert,multiclass,46648,9330,11662,180,10,0.7337506431143886,5.496818542480469,262.9795823097229,ok,,46648,0,0,11662,,0,5e-06,False,0.0,,TTT skipped for dataset=volkert to avoid OOM
walking-activity,/home/crc00006699/zh/tabiclv2/data178/walking-activity,multiclass,119465,23893,29867,4,22,0.6641443733886898,1.5194940567016602,357.35883259773254,ok,,119465,89598,29867,29867,,0,5e-06,False,0.6843810081481934,stratified,stratified split | TTT training skipped because n_classes=22 exceeds model max_classes=10
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data178/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9853479853479854,25.997244834899902,1.5892682075500488,ok,,4364,3273,1091,1092,0.0413713743910193,10,5e-06,True,25.888611555099487,stratified,stratified split
water_quality,/home/crc00006699/zh/tabiclv2/data178/water_quality,binclass,6396,1280,1600,20,2,0.908125,40.37511134147644,2.254002809524536,ok,,6396,4797,1599,1600,0.2320712525397539,10,5e-06,True,40.28477644920349,stratified,stratified split
waveform-5000,/home/crc00006699/zh/tabiclv2/data178/waveform-5000,multiclass,4000,800,1000,40,3,0.873,26.370909214019772,1.8815500736236568,ok,,4000,3000,1000,1000,0.2739994190633297,10,5e-06,True,26.226174354553223,stratified,stratified split
waveform_database_generator,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator,multiclass,3999,800,1000,21,3,0.353,23.673821926116943,1.3982908725738523,ok,,3999,2999,1000,1000,1.0978427976369858,10,5e-06,True,23.587397575378414,stratified,stratified split
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.866,23.755863428115845,1.3897209167480469,ok,,4000,3000,1000,1000,0.2637096494436264,10,5e-06,True,23.67033743858337,stratified,stratified split
website_phishing,/home/crc00006699/zh/tabiclv2/data178/website_phishing,multiclass,1082,217,271,9,3,0.922509225092251,10.764501333236694,0.3280150890350342,ok,,1082,811,271,271,0.2323374040424823,10,5e-06,True,10.729135990142822,stratified,stratified split
wine,/home/crc00006699/zh/tabiclv2/data178/wine,binclass,2043,409,511,4,2,0.7749510763209393,6.614336729049683,0.2848999500274658,ok,,2043,1532,511,511,0.4083339795470238,10,5e-06,True,6.5903613567352295,stratified,stratified split
wine-quality-red,/home/crc00006699/zh/tabiclv2/data178/wine-quality-red,multiclass,1279,256,320,4,6,0.65,10.670956134796144,0.3334276676177978,ok,,1279,959,320,320,0.8061183094978333,10,5e-06,True,10.646032571792604,stratified,stratified split
wine-quality-white,/home/crc00006699/zh/tabiclv2/data178/wine-quality-white,multiclass,3918,784,980,11,7,0.6846938775510204,22.3064181804657,1.1703665256500244,ok,,3918,2938,980,980,0.7873735949397087,10,5e-06,True,22.245850324630737,stratified,stratified split
yeast,/home/crc00006699/zh/tabiclv2/data178/yeast,multiclass,1187,238,297,8,10,0.6262626262626263,10.473183631896973,0.3414297103881836,ok,,1187,890,297,297,1.0060068517923355,10,5e-06,True,10.443608283996582,stratified,stratified split
